date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:54:03	44166/44166	---M--	200	added ('OK')	image/jpeg	etag:%22ac86-60cf99dd70943%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/e3d64a0ecbfa479cfa5215d81a79409dfbd49d74-thumb-800x531-246169.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/e3d64a0ecbfa479cfa5215d81a79409dfbd49d74-thumb-800x531-246169.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:04	6106/6106	---M--	200	added ('OK')	image/jpeg	etag:%2217da-60cf9cecb9cf5%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/c4032fa5249a0c2f27912003cad1a0d86a298e93.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/c4032fa5249a0c2f27912003cad1a0d86a298e93.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:04	2195003/2195003	---M--	200	added ('OK')	image/jpeg	etag:%22217e3b-60ce93e835225%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_9159.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_9159.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:04	6106/6106	---M--	200	added ('OK')	image/jpeg	etag:%2217da-60cf9da13a8c4%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/c4032fa5249a0c2f27912003cad1a0d86a298e93-thumb-308x206-246172.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/c4032fa5249a0c2f27912003cad1a0d86a298e93-thumb-308x206-246172.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:04	6769/6769	---M--	200	added ('OK')	image/jpeg	etag:%221a71-60cf9d122a09b%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/69097dbd2535c51e2bf00451666b9ab73ab53cf8.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/69097dbd2535c51e2bf00451666b9ab73ab53cf8.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:04	6769/6769	---M--	200	added ('OK')	image/jpeg	etag:%221a71-60cf9da13db8c%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/69097dbd2535c51e2bf00451666b9ab73ab53cf8-thumb-321x208-246173.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/69097dbd2535c51e2bf00451666b9ab73ab53cf8-thumb-321x208-246173.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:04	41991/41991	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:04:08%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/cybersakura.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/cybersakura.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:05	76943/76943	---M--	200	added ('OK')	image/jpeg	etag:%2212c8f-60c881d3fc625%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/Cybersakura_photo1_samll.JPG	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/Cybersakura_photo1_samll.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:05	1732395/1732395	---M--	200	added ('OK')	image/jpeg	etag:%221a6f2b-60ceb6f768652%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_9204.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_9204.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:05	50175/50175	---M--	200	added ('OK')	image/jpeg	etag:%22c3ff-60c88298085ec%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/Cybersakura_photo1_samll-thumb-600xauto-245585.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/Cybersakura_photo1_samll-thumb-600xauto-245585.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:05	26962/26962	---M--	200	added ('OK')	image/jpeg	etag:%226952-60cbf58474858%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/b2640fc8b0060150ef6a8e57e13bc7598dc61f9e.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/b2640fc8b0060150ef6a8e57e13bc7598dc61f9e.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:05	26962/26962	---M--	200	added ('OK')	image/jpeg	etag:%226952-60cbf5c9de8a5%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/b2640fc8b0060150ef6a8e57e13bc7598dc61f9e-thumb-400x300-245684.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/b2640fc8b0060150ef6a8e57e13bc7598dc61f9e-thumb-400x300-245684.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:05	28726/28726	---M--	200	added ('OK')	image/jpeg	etag:%227036-60cbf5ab6871f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/2a71b316a4f0065cd728dd57fb52b50300f2d030.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/2a71b316a4f0065cd728dd57fb52b50300f2d030.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:06	28726/28726	---M--	200	added ('OK')	image/jpeg	etag:%227036-60cbf5c9e233d%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/2a71b316a4f0065cd728dd57fb52b50300f2d030-thumb-400x300-245685.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/2a71b316a4f0065cd728dd57fb52b50300f2d030-thumb-400x300-245685.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:06	21541/21541	---M--	200	added ('OK')	image/jpeg	etag:%225425-60c88c10f1af6%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/blog1-thumb-300xauto-242525.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/blog1-thumb-300xauto-242525.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:06	744545/744545	---M--	200	added ('OK')	image/jpeg	etag:%22b5c61-60c88be123e48%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/blog1.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/blog1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:07	20772/20772	---M--	200	added ('OK')	image/jpeg	etag:%225124-60c88c112ad06%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/blog2-thumb-300xauto-242526.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/blog2-thumb-300xauto-242526.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:07	589789/589789	---M--	200	added ('OK')	image/jpeg	etag:%228ffdd-60c88bfea5d8f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/blog3.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/blog3.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:07	15369/15369	---M--	200	added ('OK')	image/jpeg	etag:%223c09-60c88c116047e%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/blog3-thumb-300xauto-245598.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/blog3-thumb-300xauto-245598.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:07	764063/764063	---M--	200	added ('OK')	image/jpeg	etag:%22ba89f-60c88befda400%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/blog2.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/blog2.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:07	42329/42329	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:04:10%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/post-382.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/post-382.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:07	24775/24775	---M--	200	added ('OK')	image/jpeg	etag:%2260c7-60b6cf1669090%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/s-IMG_0828.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/s-IMG_0828.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:08	24775/24775	---M--	200	added ('OK')	image/jpeg	etag:%2260c7-60b6cff37818d%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/s-IMG_0828-thumb-400x300-244158.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/s-IMG_0828-thumb-400x300-244158.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:08	12837/12837	---M--	200	added ('OK')	image/jpeg	etag:%223225-60b6cff3d9ff5%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/ecbb6eb8c1af9cb0ed36e43d6db5699615d2f5f0-thumb-460xauto-244160.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/ecbb6eb8c1af9cb0ed36e43d6db5699615d2f5f0-thumb-460xauto-244160.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:08	297683/297683	---M--	200	added ('OK')	image/jpeg	etag:%2248ad3-60b6cf925cf7a%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/ecbb6eb8c1af9cb0ed36e43d6db5699615d2f5f0.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/ecbb6eb8c1af9cb0ed36e43d6db5699615d2f5f0.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:08	43881/43881	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:04:12%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/11/post-380.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/11/post-380.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:09	73260/73260	---M--	200	added ('OK')	image/jpeg	etag:%2211e2c-60adde7e4d3c8%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0659-thumb-800xauto-243389.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0659-thumb-800xauto-243389.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:09	508659/508659	---M--	200	added ('OK')	image/jpeg	etag:%227c2f3-60adde6d9d820%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0659.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0659.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:09	843074/843074	---M--	200	added ('OK')	image/jpeg	etag:%22cdd42-60addf9391f22%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0670.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0670.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:09	32486/32486	---M--	200	added ('OK')	image/jpeg	etag:%227ee6-60ade029c80bb%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0670-thumb-460xauto-243395.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0670-thumb-460xauto-243395.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:10	432048/432048	---M--	200	added ('OK')	image/jpeg	etag:%22697b0-60addfb209819%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0667.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0667.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:10	24258/24258	---M--	200	added ('OK')	image/jpeg	etag:%225ec2-60ade029eb33b%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0667-thumb-460xauto-243396.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0667-thumb-460xauto-243396.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:10	26745/26745	---M--	200	added ('OK')	image/jpeg	etag:%226879-60ade589f8b78%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0647-thumb-460xauto-243401.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0647-thumb-460xauto-243401.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:11	634756/634756	---M--	200	added ('OK')	image/jpeg	etag:%229af84-60ade5340d99c%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0673.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0673.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:11	705497/705497	---M--	200	added ('OK')	image/jpeg	etag:%22ac3d9-60ade47b0a525%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0647.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0647.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:11	27000/27000	---M--	200	added ('OK')	image/jpeg	etag:%226978-60ade58a298b8%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0673-thumb-460xauto-243402.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0673-thumb-460xauto-243402.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:11	43139/43139	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:04:13%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/11/post-378.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/11/post-378.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:11	1087429/1087429	---M--	200	added ('OK')	image/jpeg	etag:%221097c5-60a8bf0d78321%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/7957d79372c77e6513a4cb12f588e8512cd963c7.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/7957d79372c77e6513a4cb12f588e8512cd963c7.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:12	1562854/1562854	---M--	200	added ('OK')	image/jpeg	etag:%2217d8e6-60a8c0eb4d242%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/3f8703287d594b913a1626504d1b57095f5e19b2.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/3f8703287d594b913a1626504d1b57095f5e19b2.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:12	1348144/1348144	---M--	200	added ('OK')	image/jpeg	etag:%22149230-60a8c03fd61fa%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/53c754f807a8f29c0787126743e60f53139f47b6.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/53c754f807a8f29c0787126743e60f53139f47b6.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:13	47530/47530	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:04:13%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/11/post-376.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/11/post-376.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:14	1237315/1237315	---M--	200	added ('OK')	image/jpeg	etag:%2212e143-60a8c14a76396%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/103ff102db167389eeac6dd63abfa3c4e82c4474.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/103ff102db167389eeac6dd63abfa3c4e82c4474.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:14	1425158/1425158	---M--	200	added ('OK')	image/jpeg	etag:%2215bf06-60a3f474fd3eb%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0620.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0620.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:14	401902/401902	---M--	200	added ('OK')	image/jpeg	etag:%22621ee-60a5150a4bf48%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/9006e2394f8e19e5b7ff781c99f94a461535f281.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/9006e2394f8e19e5b7ff781c99f94a461535f281.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:14	90210/90210	---M--	200	added ('OK')	image/jpeg	etag:%2216062-60a3f487b2cbb%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0620-thumb-800xauto-242573.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0620-thumb-800xauto-242573.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:14	30210/30210	---M--	200	added ('OK')	image/jpeg	etag:%227602-60a5159e3bc79%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/9006e2394f8e19e5b7ff781c99f94a461535f281-thumb-460xauto-242690.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/9006e2394f8e19e5b7ff781c99f94a461535f281-thumb-460xauto-242690.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:14	17489/17489	---M--	200	added ('OK')	image/jpeg	etag:%224451-60a3fb8a3aad3%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0298-thumb-460xauto-242577.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0298-thumb-460xauto-242577.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:14	1002240/1002240	---M--	200	added ('OK')	image/jpeg	etag:%22f4b00-60a3f750019e0%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0298.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0298.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:15	530113/530113	---M--	200	added ('OK')	image/jpeg	etag:%22816c1-60a3fa9d287e7%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0302.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0302.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:15	28744/28744	---M--	200	added ('OK')	image/jpeg	etag:%227048-60a3fb8a6372b%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0302-thumb-460xauto-242588.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0302-thumb-460xauto-242588.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:15	715253/715253	---M--	200	added ('OK')	image/jpeg	etag:%22ae9f5-60a3fac9b3535%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0303.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0303.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:15	28077/28077	---M--	200	added ('OK')	image/jpeg	etag:%226dad-60a3fb8a9f433%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0303-thumb-460xauto-242589.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0303-thumb-460xauto-242589.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:16	25162/25162	---M--	200	added ('OK')	image/jpeg	etag:%22624a-60a3fb8ae41c3%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0304-thumb-460xauto-242590.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/IMG_0304-thumb-460xauto-242590.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:16	842074/842074	---M--	200	added ('OK')	image/jpeg	etag:%22cd95a-60a3faee3c98b%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0304.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0304.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:16	376115/376115	---M--	200	added ('OK')	image/jpeg	etag:%225bd33-60a5113a4eb1f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/5c56f6712d49f91721d8af6355248cf0f7d96f7a.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/5c56f6712d49f91721d8af6355248cf0f7d96f7a.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:16	39571/39571	---M--	200	added ('OK')	image/jpeg	etag:%229a93-60a5114f0761e%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/5c56f6712d49f91721d8af6355248cf0f7d96f7a-thumb-600xauto-242683.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/11/5c56f6712d49f91721d8af6355248cf0f7d96f7a-thumb-600xauto-242683.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
11:54:16	473527/473527	---M--	200	added ('OK')	image/jpeg	etag:%22739b7-60a3fde13ae86%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0315.jpeg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/IMG_0315.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/everyday/index_6.html)
